Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
2/24/12,2/26/12,3,1198.2,1198.0,-0.20000000000004547
3/11/12,3/14/12,4,1198.4,1198.2,-0.20000000000004547
3/17/12,3/19/12,3,1198.8,1198.2,-0.599999999999909
4/7/12,4/9/12,3,1204.4,1204.0,-0.40000000000009095
5/26/12,5/29/12,4,1208.8,1208.4,-0.3999999999998636
6/4/12,6/6/12,3,1209.0,1208.8,-0.20000000000004547
6/30/12,7/3/12,4,1208.8,1208.4,-0.3999999999998636
7/4/12,7/5/12,2,1208.6,1208.4,-0.1999999999998181
7/8/12,7/10/12,3,1209.0,1208.8,-0.20000000000004547
7/29/12,7/30/12,2,1209.2,1209.0,-0.20000000000004547
8/29/12,8/31/12,3,1209.2,1208.8,-0.40000000000009095
9/1/12,9/4/12,4,1209.0,1208.8,-0.20000000000004547
11/3/12,11/4/12,2,1198.2,1198.0,-0.20000000000004547
11/5/12,11/7/12,3,1198.2,1198.0,-0.20000000000004547
11/27/12,11/28/12,2,1198.2,1198.0,-0.20000000000004547
12/2/12,12/3/12,2,1203.0,1201.8,-1.2000000000000455
2/14/13,2/15/13,2,1198.4,1198.2,-0.20000000000004547
2/20/13,2/21/13,2,1198.4,1198.2,-0.20000000000004547
2/22/13,2/24/13,3,1198.4,1198.2,-0.20000000000004547
3/3/13,3/4/13,2,1198.4,1198.2,-0.20000000000004547
3/19/13,3/20/13,2,1198.6,1198.4,-0.1999999999998181
4/1/13,4/2/13,2,1198.6,1198.4,-0.1999999999998181
4/24/13,4/25/13,2,1206.6,1206.2,-0.3999999999998636
5/24/13,5/25/13,2,1208.8,1208.6,-0.20000000000004547
6/16/13,6/18/13,3,1208.8,1208.4,-0.3999999999998636
6/20/13,6/22/13,3,1209.2,1208.6,-0.6000000000001364
7/4/13,7/6/13,3,1208.8,1208.6,-0.20000000000004547
7/18/13,7/20/13,3,1208.6,1208.4,-0.1999999999998181
8/4/13,8/5/13,2,1208.8,1208.6,-0.20000000000004547
8/6/13,8/7/13,2,1208.8,1208.6,-0.20000000000004547
8/9/13,8/12/13,4,1208.8,1208.6,-0.20000000000004547
8/22/13,8/24/13,3,1208.8,1208.6,-0.20000000000004547
8/25/13,8/27/13,3,1208.8,1208.4,-0.3999999999998636
8/31/13,9/2/13,3,1209.0,1208.6,-0.40000000000009095
9/11/13,9/14/13,4,1209.0,1208.6,-0.40000000000009095
9/16/13,9/17/13,2,1209.0,1208.8,-0.20000000000004547
10/7/13,10/8/13,2,1208.8,1208.6,-0.20000000000004547
10/12/13,10/14/13,3,1208.8,1208.6,-0.20000000000004547
12/6/13,12/9/13,4,1198.4,1198.0,-0.40000000000009095
1/4/14,1/5/14,2,1198.4,1198.2,-0.20000000000004547
3/8/14,3/9/14,2,1201.8,1201.6,-0.20000000000004547
3/31/14,4/2/14,3,1199.4,1199.2,-0.20000000000004547
4/3/14,4/5/14,3,1199.4,1199.2,-0.20000000000004547
4/6/14,4/9/14,4,1199.6,1198.8,-0.7999999999999545
5/10/14,5/11/14,2,1209.4,1209.0,-0.40000000000009095
5/13/14,5/14/14,2,1209.2,1209.0,-0.20000000000004547
5/17/14,5/20/14,4,1209.4,1209.0,-0.40000000000009095
6/3/14,6/4/14,2,1209.0,1208.8,-0.20000000000004547
6/21/14,6/24/14,4,1208.6,1208.2,-0.3999999999998636
7/2/14,7/3/14,2,1209.0,1208.8,-0.20000000000004547
7/10/14,7/13/14,4,1208.6,1208.4,-0.1999999999998181
8/1/14,8/3/14,3,1208.8,1208.4,-0.3999999999998636
8/14/14,8/15/14,2,1208.8,1208.6,-0.20000000000004547
8/25/14,8/27/14,3,1208.6,1208.4,-0.1999999999998181
8/29/14,8/31/14,3,1208.8,1208.4,-0.3999999999998636
11/8/14,11/9/14,2,1198.4,1198.2,-0.20000000000004547
11/20/14,11/21/14,2,1198.6,1198.0,-0.599999999999909
11/26/14,11/27/14,2,1198.8,1198.6,-0.20000000000004547
12/6/14,12/7/14,2,1199.0,1198.6,-0.40000000000009095
12/8/14,12/10/14,3,1198.8,1197.8,-1.0
12/17/14,12/18/14,2,1200.4,1200.0,-0.40000000000009095
3/24/15,3/25/15,2,1198.2,1198.0,-0.20000000000004547
5/4/15,5/6/15,3,1208.4,1208.0,-0.40000000000009095
5/27/15,5/30/15,4,1209.4,1209.2,-0.20000000000004547
7/14/15,7/16/15,3,1209.4,1209.2,-0.20000000000004547
7/18/15,7/20/15,3,1209.4,1209.2,-0.20000000000004547
8/9/15,8/10/15,2,1209.0,1208.8,-0.20000000000004547
9/20/15,9/22/15,3,1209.4,1209.2,-0.20000000000004547
11/25/15,11/26/15,2,1198.2,1198.0,-0.20000000000004547
12/1/15,12/2/15,2,1198.4,1198.2,-0.20000000000004547
12/4/15,12/5/15,2,1198.6,1198.0,-0.599999999999909
1/7/16,1/8/16,2,1198.4,1198.2,-0.20000000000004547
1/10/16,1/12/16,3,1198.8,1198.6,-0.20000000000004547
1/14/16,1/15/16,2,1198.8,1198.6,-0.20000000000004547
1/20/16,1/21/16,2,1202.4,1201.4,-1.0
2/9/16,2/12/16,4,1199.0,1198.4,-0.599999999999909
2/14/16,2/16/16,3,1198.8,1198.4,-0.3999999999998636
2/21/16,2/23/16,3,1199.0,1198.6,-0.40000000000009095
2/26/16,2/28/16,3,1199.0,1198.8,-0.20000000000004547
3/7/16,3/9/16,3,1202.8,1202.2,-0.599999999999909
3/27/16,3/28/16,2,1206.6,1206.4,-0.1999999999998181
4/8/16,4/9/16,2,1207.8,1207.4,-0.3999999999998636
4/10/16,4/11/16,2,1207.6,1207.0,-0.599999999999909
6/3/16,6/4/16,2,1207.4,1207.2,-0.20000000000004547
6/23/16,6/24/16,2,1209.0,1208.8,-0.20000000000004547
7/9/16,7/10/16,2,1209.6,1208.8,-0.7999999999999545
8/6/16,8/9/16,4,1209.2,1208.8,-0.40000000000009095
9/7/16,9/9/16,3,1209.2,1208.8,-0.40000000000009095
9/14/16,9/16/16,3,1209.0,1208.8,-0.20000000000004547
9/17/16,9/19/16,3,1209.0,1208.6,-0.40000000000009095
10/30/16,10/31/16,2,1202.2,1201.8,-0.40000000000009095
11/22/16,11/25/16,4,1199.0,1198.8,-0.20000000000004547
11/27/16,11/28/16,2,1199.0,1198.8,-0.20000000000004547
12/12/16,12/13/16,2,1199.2,1199.0,-0.20000000000004547
12/26/16,12/28/16,3,1198.8,1198.2,-0.599999999999909
1/2/17,1/4/17,3,1198.4,1198.0,-0.40000000000009095
1/6/17,1/7/17,2,1198.4,1198.2,-0.20000000000004547
1/8/17,1/11/17,4,1199.8,1199.2,-0.599999999999909
1/12/17,1/13/17,2,1199.6,1199.2,-0.3999999999998636
1/14/17,1/15/17,2,1199.4,1199.2,-0.20000000000004547
2/13/17,2/16/17,4,1209.4,1208.6,-0.8000000000001819
3/14/17,3/16/17,3,1200.2,1200.0,-0.20000000000004547
3/21/17,3/23/17,3,1201.8,1201.4,-0.3999999999998636
3/24/17,3/26/17,3,1201.6,1201.4,-0.1999999999998181
4/6/17,4/7/17,2,1202.6,1202.2,-0.3999999999998636
4/8/17,4/10/17,3,1202.4,1202.2,-0.20000000000004547
4/14/17,4/17/17,4,1204.2,1204.0,-0.20000000000004547
4/28/17,4/29/17,2,1207.2,1207.0,-0.20000000000004547
5/7/17,5/8/17,2,1209.6,1209.4,-0.1999999999998181
5/14/17,5/17/17,4,1209.4,1208.8,-0.6000000000001364
5/18/17,5/20/17,3,1209.2,1209.0,-0.20000000000004547
5/24/17,5/25/17,2,1209.2,1209.0,-0.20000000000004547
5/27/17,5/28/17,2,1209.2,1209.0,-0.20000000000004547
5/30/17,6/1/17,3,1209.4,1209.0,-0.40000000000009095
6/2/17,6/4/17,3,1209.2,1208.8,-0.40000000000009095
6/7/17,6/8/17,2,1209.2,1209.0,-0.20000000000004547
6/24/17,6/27/17,4,1209.0,1208.4,-0.599999999999909
6/30/17,7/3/17,4,1208.8,1208.2,-0.599999999999909
7/12/17,7/14/17,3,1208.2,1208.0,-0.20000000000004547
8/13/17,8/16/17,4,1208.8,1208.6,-0.20000000000004547
9/19/17,9/20/17,2,1208.8,1208.6,-0.20000000000004547
11/13/17,11/14/17,2,1198.4,1198.2,-0.20000000000004547
12/25/17,12/27/17,3,1198.4,1198.2,-0.20000000000004547
12/31/17,1/3/18,4,1198.6,1198.4,-0.1999999999998181
1/20/18,1/21/18,2,1198.4,1198.2,-0.20000000000004547
1/27/18,1/30/18,4,1198.8,1198.2,-0.599999999999909
2/26/18,2/28/18,3,1198.8,1198.6,-0.20000000000004547
3/7/18,3/8/18,2,1199.0,1198.8,-0.20000000000004547
3/10/18,3/13/18,4,1199.0,1198.8,-0.20000000000004547
3/24/18,3/27/18,4,1199.2,1198.2,-1.0
4/7/18,4/10/18,4,1199.2,1199.0,-0.20000000000004547
4/11/18,4/14/18,4,1199.2,1199.0,-0.20000000000004547
4/29/18,4/30/18,2,1206.4,1206.2,-0.20000000000004547
5/4/18,5/5/18,2,1207.2,1207.0,-0.20000000000004547
6/4/18,6/5/18,2,1209.2,1209.0,-0.20000000000004547
6/22/18,6/23/18,2,1209.0,1208.8,-0.20000000000004547
6/24/18,6/25/18,2,1209.4,1209.0,-0.40000000000009095
7/9/18,7/11/18,3,1209.2,1208.8,-0.40000000000009095
7/12/18,7/13/18,2,1209.2,1209.0,-0.20000000000004547
7/14/18,7/17/18,4,1209.2,1209.0,-0.20000000000004547
7/18/18,7/20/18,3,1209.2,1208.8,-0.40000000000009095
7/21/18,7/22/18,2,1209.0,1208.8,-0.20000000000004547
7/23/18,7/25/18,3,1209.0,1208.6,-0.40000000000009095
8/3/18,8/5/18,3,1209.0,1208.6,-0.40000000000009095
8/14/18,8/17/18,4,1208.8,1208.2,-0.599999999999909
9/27/18,9/29/18,3,1208.8,1208.6,-0.20000000000004547
10/24/18,10/25/18,2,1204.0,1203.8,-0.20000000000004547
11/23/18,11/26/18,4,1199.0,1198.6,-0.40000000000009095
12/16/18,12/17/18,2,1198.6,1198.4,-0.1999999999998181
12/21/18,12/23/18,3,1199.0,1198.8,-0.20000000000004547
1/17/19,1/19/19,3,1201.2,1200.6,-0.6000000000001364
1/20/19,1/21/19,2,1200.8,1200.6,-0.20000000000004547
2/17/19,2/18/19,2,1202.0,1201.2,-0.7999999999999545
3/21/19,3/22/19,2,1202.2,1201.8,-0.40000000000009095
5/16/19,5/17/19,2,1208.8,1208.0,-0.7999999999999545
5/30/19,5/31/19,2,1209.6,1209.4,-0.1999999999998181
6/2/19,6/3/19,2,1209.6,1209.4,-0.1999999999998181
6/4/19,6/7/19,4,1209.6,1209.2,-0.3999999999998636
6/18/19,6/21/19,4,1209.2,1208.4,-0.7999999999999545
7/7/19,7/8/19,2,1209.2,1208.8,-0.40000000000009095
7/9/19,7/10/19,2,1209.2,1209.0,-0.20000000000004547
7/21/19,7/23/19,3,1209.0,1208.6,-0.40000000000009095
7/25/19,7/27/19,3,1208.8,1208.6,-0.20000000000004547
7/28/19,7/29/19,2,1209.0,1208.8,-0.20000000000004547
7/30/19,7/31/19,2,1209.0,1208.6,-0.40000000000009095
8/1/19,8/2/19,2,1208.8,1208.6,-0.20000000000004547
8/11/19,8/14/19,4,1208.8,1208.6,-0.20000000000004547
8/19/19,8/21/19,3,1208.8,1208.4,-0.3999999999998636
8/23/19,8/24/19,2,1209.0,1208.6,-0.40000000000009095
8/25/19,8/26/19,2,1209.0,1208.8,-0.20000000000004547
8/27/19,8/28/19,2,1209.0,1208.6,-0.40000000000009095
9/1/19,9/4/19,4,1209.2,1208.6,-0.6000000000001364
11/9/19,11/10/19,2,1198.4,1198.2,-0.20000000000004547
11/24/19,11/25/19,2,1198.6,1198.4,-0.1999999999998181
12/1/19,12/2/19,2,1199.0,1198.6,-0.40000000000009095
12/31/19,1/1/20,2,1198.8,1198.4,-0.3999999999998636
1/6/20,1/9/20,4,1199.0,1198.2,-0.7999999999999545
1/14/20,1/15/20,2,1198.6,1198.4,-0.1999999999998181
1/19/20,1/22/20,4,1198.8,1198.6,-0.20000000000004547
1/27/20,1/30/20,4,1199.0,1198.8,-0.20000000000004547
2/16/20,2/17/20,2,1198.6,1198.4,-0.1999999999998181
3/23/20,3/24/20,2,1199.0,1198.8,-0.20000000000004547
4/18/20,4/20/20,3,1206.0,1205.6,-0.40000000000009095
6/9/20,6/12/20,4,1208.8,1208.6,-0.20000000000004547
6/14/20,6/16/20,3,1209.2,1209.0,-0.20000000000004547
6/17/20,6/20/20,4,1209.2,1208.8,-0.40000000000009095
6/28/20,6/29/20,2,1209.2,1209.0,-0.20000000000004547
6/30/20,7/3/20,4,1209.2,1208.6,-0.6000000000001364
7/5/20,7/6/20,2,1208.8,1208.6,-0.20000000000004547
8/9/20,8/12/20,4,1209.0,1208.6,-0.40000000000009095
8/30/20,9/1/20,3,1209.0,1208.8,-0.20000000000004547
9/11/20,9/13/20,3,1209.0,1208.4,-0.599999999999909
9/16/20,9/19/20,4,1209.2,1208.8,-0.40000000000009095
9/21/20,9/24/20,4,1209.0,1208.6,-0.40000000000009095
11/12/20,11/15/20,4,1198.6,1198.4,-0.1999999999998181
11/18/20,11/21/20,4,1199.0,1198.0,-1.0
12/4/20,12/7/20,4,1198.6,1198.2,-0.3999999999998636
12/9/20,12/12/20,4,1198.4,1198.2,-0.20000000000004547
12/13/20,12/16/20,4,1198.4,1198.2,-0.20000000000004547
1/25/21,1/26/21,2,1198.4,1198.2,-0.20000000000004547
1/27/21,1/29/21,3,1198.4,1198.2,-0.20000000000004547
3/26/21,3/29/21,4,1199.0,1198.8,-0.20000000000004547
4/3/21,4/4/21,2,1199.2,1198.8,-0.40000000000009095
4/20/21,4/21/21,2,1206.2,1206.0,-0.20000000000004547
4/24/21,4/25/21,2,1206.6,1206.4,-0.1999999999998181
4/27/21,4/29/21,3,1207.0,1206.6,-0.40000000000009095
